lon,lat,ast_id
-95.20132320433005,29.74848632123818,6418
-95.20031019467464,29.748572933529307,6418
-95.20211747401906,29.74790194745313,6418
-95.19753168184988,29.746620853546773,6418
-95.20084313670888,29.74854560077342,6418
-95.19960621762182,29.74869188252987,6418
-95.20289393044254,29.742917434943458,6418
-95.2012605598508,29.74847933103673,6418
-95.19892081860547,29.747177628374576,6418
-95.2022509826055,29.74786323171864,6419
-95.19925230024761,29.74848276879846,6419
-95.20042917492003,29.748628553185362,6419
-95.19881582380512,29.747227064325504,6419
-95.20179006348697,29.747897030055288,6419
-95.19956809781651,29.748481531944307,6419
-95.19695181045692,29.745990081315064,6419
-95.20032259361152,29.748484490753228,6419
-95.20101304786357,29.74850340865301,6419
-95.20094796553258,29.74848364926346,6419
-95.20029433904247,29.74848648360711,6419
-95.20114962116345,29.748490015002144,6419
-95.20123405937412,29.748479427885762,6419
-95.19893417205161,29.747316493912866,6419
-95.20030165156005,29.748478623691348,6419
-95.19752309982107,29.74652501260268,6419
-95.20353150695877,29.74652376840798,6419
-95.19894029722978,29.747291040761127,6419
-95.20289756766427,29.74299405403781,6419
-95.20199695491469,29.74788754538028,6419
-95.20289468062262,29.747840480349147,6419
-95.20114552797823,29.74849002571776,6419
-95.201390064129,29.748507409857098,6419
-95.2005346968037,29.748492054660908,6419
-95.19868340495884,29.747255248322876,6419
-95.19671428825983,29.746017950912677,6420
-95.19823535770182,29.7472613358227,6420
-95.19951492697814,29.748483105414927,6420
-95.19693651921813,29.745885935438682,6420
-95.2001898929629,29.748528574072086,6420
-95.19845118398045,29.74723670737022,6420
-95.2009498165335,29.748643713570193,6420
-95.19893290572273,29.74730630201514,6420
-95.19698929492709,29.745948699027487,6420
-95.20353074125822,29.746526651796632,6420
-95.1952944652107,29.74527968862586,6420
-95.20203927310769,29.74788837366538,6420
-95.20038489995761,29.748483101596616,6420
-95.19871190907476,29.747219126822003,6420
-95.19859485908552,29.747242283216373,6420
-95.19791020546549,29.747191486823848,6420
-95.19890636909767,29.747835080275244,6420
-95.19688376222028,29.74589516483656,6420
-95.1981781336126,29.747267976135515,6420
-95.20280533984669,29.747860856941916,6420
-95.19896118244588,29.747249834253623,6420
-95.19728951840983,29.746612749934958,6420
-95.1969466921746,29.746117809809416,6420
-95.20095160398216,29.748481051671977,6420
-95.20059054288195,29.748480210543104,6420
-95.19896468982178,29.74719530980304,6421
-95.19682131654456,29.745974276271003,6421
-95.20127740631796,29.748488121397827,6421
-95.20096644355696,29.748482165478713,6421
-95.20018143108317,29.748564547867392,6421
-95.2030426322824,29.742668218522653,6421
-95.19695040117168,29.746226513438437,6421
-95.20074823259279,29.748591022951974,6421
-95.19609899546407,29.745880669925416,6421
-95.201216928094,29.748481085728425,6421
-95.19665895323416,29.74587268455761,6421
-95.198251426352,29.747188172071542,6421
-95.19851640811694,29.747218771712966,6421
-95.20358774945079,29.74652259881654,6421
-95.20089041752689,29.74863042293158,6421
-95.19823019813191,29.74719106714572,6421
-95.19759422331289,29.74652704235421,6421
-95.19881673440966,29.74723138310687,6421
-95.1979152898335,29.747309765954192,6421
-95.1969930120238,29.74596716927443,6421
-95.19839697455767,29.747208192549692,6421
-95.19694263432864,29.74587746828957,6421
-95.19757630005537,29.746701327241382,6421
-95.19877129334876,29.74726724702803,6421
-95.19689992512724,29.745880077982203,6421
-95.19939997771777,29.748484445645555,6422
-95.19657756855031,29.745870358625563,6422
-95.20624828323317,29.742693770432574,6422
-95.19837278537167,29.747276379784367,6422
-95.19857871394143,29.747198587559765,6422
-95.19696827908122,29.74588111852501,6422
-95.19692759684023,29.74587666193032,6422
-95.19693019603862,29.74601613900195,6422
-95.19618646043634,29.745905788294614,6422
-95.19894341003841,29.7471788005253,6422
-95.19668987255193,29.74587119916735,6422
-95.19683205992781,29.745873805956755,6422
-95.20810414367016,29.741628926842086,6422
-95.19526723987907,29.745316041703557,6422
-95.19852208925055,29.747178006709785,6422
-95.19766338674758,29.746522833051593,6422
-95.19683902826766,29.745887773657685,6422
-95.19843410569115,29.74722308731592,6422
-95.19684402709865,29.74589373416858,6422
-95.19751414457308,29.747034704111787,6422
-95.19764831462858,29.746743914995314,6422
-95.20048482394049,29.748622548136712,6422
-95.19685517716351,29.74588889213436,6422
-95.19565808028524,29.745481031957716,6422
-95.1967113837979,29.745872664976012,6422
-95.20250655495121,29.747946977957657,6423
-95.19765988510856,29.746727060660895,6423
-95.20618741393454,29.736740174020316,6423
-95.19985776950865,29.74854598622702,6423
-95.20030433346508,29.748532004237077,6423
-95.20053801961078,29.748509257658043,6423
-95.20241481045574,29.747938995417147,6423
-95.20157930780996,29.74785350788991,6423
-95.20115404699692,29.748521970263752,6423
-95.20161855972097,29.748036394983544,6423
-95.20171648160465,29.74786810330635,6423
-95.20252637637142,29.74786462149257,6423
-95.20296529578785,29.747847443678864,6423
-95.20108097988394,29.748484039400473,6423
-95.20160460667216,29.747867690611915,6423
-95.20257339418464,29.747848699964287,6423
-95.20225950333173,29.74793983237939,6423
-95.2022238233754,29.747879979370687,6423
-95.2009025130784,29.748534997191644,6423
-95.20126420376822,29.748489123422118,6423
-95.20143669273725,29.748481897521764,6423
-95.19897684539052,29.748495214262363,6423
-95.20162455315355,29.747850189835955,6423
-95.20196105704053,29.74785488087746,6423
-95.20143181071451,29.748478996759477,6423
-95.19762245942945,29.746540322914658,6424
-95.19888320601133,29.74718324758002,6424
-95.19848278655432,29.747187344032202,6424
-95.19881930220507,29.747241812352872,6424
-95.19889354896294,29.74772508957375,6424
-95.20028410597051,29.74848570953237,6424
-95.20623869178341,29.73760617317234,6424
-95.19893030924749,29.747714048373986,6424
-95.19700410907132,29.745967906400477,6424
-95.19866713258298,29.74720514637139,6424
-95.19569044721555,29.745421583080528,6424
-95.19683587345266,29.74594210589792,6424
-95.19884492924547,29.74722184454868,6424
-95.19763505930453,29.74654327555848,6424
-95.19847556188603,29.74722165193124,6424
-95.19891714528022,29.747374392840396,6424
-95.19638684661389,29.74595477874653,6424
-95.1950062495467,29.745419768066675,6424
-95.19698808308495,29.746128458275386,6424
-95.1969961750935,29.745946107562524,6424
-95.19841574559236,29.747216360965805,6424
-95.19761159678858,29.746738707889378,6424
-95.19823616723241,29.74720966986783,6424
-95.19660916471437,29.745949088580982,6424
-95.19784452702265,29.74725656281107,6424
-95.19835289945918,29.74719890772922,6425
-95.19764562719854,29.74664075527007,6425
-95.19834544039833,29.747212135061112,6425
-95.19672490813967,29.745880358703342,6425
-95.200387646147,29.748498198573024,6425
-95.19863766613075,29.74720585244104,6425
-95.19884186582857,29.747363926965367,6425
-95.2001822181098,29.74850033100624,6425
-95.20098456613607,29.748478523570792,6425
-95.20331391424455,29.746556532366828,6425
-95.19748954095819,29.74664603690475,6425
-95.20028769323663,29.74848765036484,6425
-95.19699040286454,29.745928016425008,6425
-95.19691902160314,29.74645282144648,6425
-95.1985667445729,29.74724453970573,6425
-95.19699720974884,29.745876235004086,6425
-95.20048651640322,29.748480324619678,6425
-95.1976396815142,29.746552016017418,6425
-95.19681181573745,29.745882172908647,6425
-95.20048277419106,29.7485105557739,6425
-95.19693713697286,29.745873968081106,6425
-95.19774817377626,29.747222010166233,6425
-95.2021437679567,29.747879805791793,6425
-95.20233912470366,29.747874039946755,6425
-95.19958195491402,29.7484838501143,6425
-95.20131499990916,29.748484196374502,6427
-95.20160947947203,29.747917442199984,6427
-95.20131803921724,29.74848445660768,6427
-95.20181346759986,29.747829395301842,6427
-95.20165982592702,29.748027983692857,6427
-95.20128608190059,29.74848306391253,6427
-95.20122845203471,29.74847900586612,6427
-95.20184115236458,29.747872183184903,6427
-95.20124057187176,29.748486618123767,6427
-95.20109310562769,29.748488233401808,6427
-95.20113983264812,29.74847855991891,6427
-95.20192422115436,29.747844173250673,6427
-95.20162905067744,29.74787303253098,6427
-95.20135501742716,29.748480080279815,6427
-95.20123147537277,29.748482428527044,6427
-95.20140000066634,29.748480274791355,6427
-95.202087664046,29.74790949029071,6427
-95.20093374594072,29.74847851429299,6427
-95.20205821664848,29.74793710947221,6427
-95.2012368482906,29.74848436670759,6427
-95.20107320914678,29.748478338524166,6427
-95.20111457978173,29.748487663199356,6427
-95.20163943137614,29.74785902274678,6427
-95.20100358797404,29.748482263484146,6427
-95.20186137015446,29.747909070817563,6427
-95.20165936097024,29.747863319854638,6428
-95.19952838383796,29.74853980958403,6428
-95.20302158076896,29.74262889978716,6428
-95.2018203070344,29.747953411342024,6428
-95.20076896857142,29.748677853332396,6428
-95.20291670500454,29.747833880204002,6428
-95.20183076951925,29.7478299630422,6428
-95.20297115074115,29.7430285202963,6428
-95.20255539000038,29.747861736617704,6428
-95.20348443880023,29.746537904865708,6428
-95.20101074403576,29.748483762050572,6428
-95.20290976683839,29.74784445253711,6428
-95.20353210838852,29.7465260572933,6428
-95.20104239356934,29.7485202794737,6428
-95.2036044405252,29.746528031775664,6428
-95.20024660972607,29.74853880469249,6428
-95.20323769159398,29.746554202606543,6428
-95.20293302442762,29.747832931991937,6428
-95.1999693319228,29.74856828210502,6428
-95.20354072531302,29.746599564223768,6428
-95.20358366718376,29.74434794355659,6428
-95.20344446117853,29.746548205699657,6428
-95.2008131056331,29.74848127314774,6428
-95.2000663902241,29.748517431939664,6428
-95.20025281863268,29.748676517110038,6428
-95.20170941037823,29.748051407551173,6429
-95.19891357949832,29.747273768351445,6429
-95.19737616620284,29.74652309853911,6429
-95.1976299329799,29.747176069641405,6429
-95.20008421000787,29.748490394355397,6429
-95.20106759668323,29.748478875085635,6429
-95.20139512396266,29.74848118672626,6429
-95.19890162231945,29.74722390026349,6429
-95.2024811661008,29.747834497653354,6429
-95.1989359100762,29.747197685755133,6429
-95.20289693963036,29.747168504051405,6429
-95.19671469127918,29.745912268756147,6429
-95.20194242107624,29.747853113911845,6429
-95.19960711196772,29.748479129846274,6429
-95.20124387192578,29.748490147801377,6429
-95.1986047971153,29.74717708625202,6429
-95.20133783106273,29.748479067400442,6429
-95.20574727578294,29.742681047036985,6429
-95.1988934242177,29.747198797186947,6429
-95.20336233559246,29.74266801382389,6429
-95.20103140509507,29.748480912505055,6429
-95.19750593555587,29.746538717451664,6429
-95.2002758099156,29.748484277776118,6429
-95.19691393958078,29.745969076203604,6429
-95.19870296993996,29.747209909883836,6429
-95.20031456042885,29.74848590477956,6430
-95.19656156712716,29.74612404989774,6430
-95.19893673700908,29.74724827907417,6430
-95.20104976332513,29.74854658979797,6430
-95.20355852686671,29.746532207118474,6430
-95.20149248590084,29.74851366103842,6430
-95.20303653893019,29.742688514769007,6430
-95.20841617249621,29.74141367968946,6430
-95.19698062991739,29.74661179333475,6430
-95.20163484835957,29.74834639328359,6430
-95.20157785290917,29.747960751058777,6430
-95.19994798828525,29.748569649456954,6430
-95.19688623448766,29.746024686455346,6430
-95.20094727734185,29.748488672719912,6430
-95.20374293406599,29.746542121138543,6430
-95.20062886598816,29.748599247015456,6430
-95.2028932822211,29.74344175733952,6430
-95.20289069130953,29.743076174196638,6430
-95.1968573378574,29.745897190049046,6430
-95.20219652469056,29.747973786649528,6430
-95.19949007289718,29.748508590320903,6430
-95.19688703731201,29.746167375211982,6430
-95.19750718021555,29.746542365023515,6430
-95.20625486707561,29.737020243566185,6430
-95.20107829937751,29.748489128188414,6430
-95.20291286328086,29.743555170400544,6431
-95.20761672381775,29.739329112614822,6431
-95.20217428464552,29.74789493128196,6431
-95.20179178352146,29.747837566859793,6431
-95.19852039997814,29.74719558245105,6431
-95.19562500365592,29.745284831991597,6431
-95.20354525758017,29.74653392183168,6431
-95.20050831412459,29.74849242461723,6431
-95.20230211930017,29.74794548492404,6431
-95.19880124820446,29.747186621307417,6431
-95.20173628247126,29.74786197433245,6431
-95.20093230297246,29.748485079079888,6431
-95.19652124492828,29.74590577525684,6431
-95.1989564458473,29.747179502881696,6431
-95.19892478868783,29.747255958471655,6431
-95.1976033044494,29.746820349671854,6431
-95.19896125113632,29.7478004093434,6431
-95.19850585660187,29.747287298550038,6431
-95.19886884644136,29.747185107988617,6431
-95.20368317959999,29.744286899808007,6431
-95.20079863242383,29.74848559166092,6431
-95.20815158680311,29.741314043809393,6431
-95.20030097257451,29.74847867495253,6431
-95.20229166147254,29.747839970204954,6431
-95.19888607812939,29.74733861053479,6431
-95.20126647309927,29.74848423828898,6432
-95.19866754701607,29.74729496922682,6432
-95.2024367298482,29.747897761965937,6432
-95.19760357875482,29.747101015808095,6432
-95.20312069453372,29.74388015793467,6432
-95.19685988365407,29.745877952158256,6432
-95.19666299467158,29.745876236813032,6432
-95.19893956138301,29.747234548689587,6432
-95.19853474250748,29.747267174665573,6432
-95.19618605459654,29.745903483631977,6432
-95.1968832914976,29.745874053442574,6432
-95.19722447998433,29.746587234965443,6432
-95.19698471260891,29.74587514990803,6432
-95.20029640544178,29.748493210572946,6432
-95.1975676225545,29.746614430675738,6432
-95.19881497004597,29.74721407410755,6432
-95.20327961884827,29.743907061282222,6432
-95.19697325698111,29.745881123265804,6432
-95.20079270066601,29.74857907391297,6432
-95.19691085966869,29.745880820162142,6432
-95.19685250814041,29.7459553399291,6432
-95.19959983069734,29.74848628337021,6432
-95.19746551203013,29.746589119544723,6432
-95.202309828943,29.747902119820168,6432
-95.19642499390723,29.745901618372674,6432
-95.20034370181459,29.748492531295337,6433
-95.1975745313079,29.74658014991373,6433
-95.1989661444228,29.747463165145856,6433
-95.19758454762524,29.74712249784834,6433
-95.19762050543233,29.746737901094058,6433
-95.19960811944316,29.748484182717952,6433
-95.1968222058117,29.745965497937693,6433
-95.20191461198382,29.747895699425474,6433
-95.1969715001209,29.74599576788613,6433
-95.19837309692362,29.747312362004468,6433
-95.19895086932799,29.7474625492496,6433
-95.19696404884748,29.745969044967655,6433
-95.19765069810106,29.746871715846126,6433
-95.2009750404212,29.748485767857563,6433
-95.19694913605397,29.746046551305984,6433
-95.19888349509318,29.747272530327628,6433
-95.1986013276703,29.74730035517837,6433
-95.19684774066201,29.74589462898841,6433
-95.19692715381049,29.746092382024923,6433
-95.19957441782624,29.7484850276875,6433
-95.19894598093836,29.74783571095721,6433
-95.19698107023535,29.745880852582353,6433
-95.19870231889676,29.74717732745315,6433
-95.19696637048348,29.745914076250237,6433
-95.20111118660358,29.74848490679745,6433
-95.20209448758787,29.74786371087197,6434
-95.19816459096906,29.74735137866999,6434
-95.19951415817675,29.748492595928848,6434
-95.20160419915297,29.747906251686096,6434
-95.20075152273962,29.748491613115878,6434
-95.19723275460268,29.7465401733169,6434
-95.19890549721238,29.747218378796195,6434
-95.19693538239873,29.74588901612273,6434
-95.1961973689523,29.745872070703374,6434
-95.19694630051733,29.74587900603283,6434
-95.19699652362925,29.74588564075188,6434
-95.19689965581647,29.74622191559515,6434
-95.19761404770772,29.747048828881166,6434
-95.19620742679027,29.7459793228264,6434
-95.2029586573053,29.74658042068562,6434
-95.19674084465454,29.745900891290447,6434
-95.19570044332234,29.74532948108645,6434
-95.1986148493609,29.747365528012338,6434
-95.19684339532319,29.745880899010004,6434
-95.19743377870546,29.74657591068445,6434
-95.20276046979426,29.74785997405291,6434
-95.21215019788652,29.723602460402358,6434
-95.19699972454319,29.745895751835985,6434
-95.19696066195104,29.746133552829313,6434
-95.1956972694751,29.745257366737246,6434
-95.2012085251259,29.748478612265163,6435
-95.20045132818566,29.748491361116493,6435
-95.19766165020086,29.746717444939993,6435
-95.19736188377074,29.74692456206761,6435
-95.20082310736632,29.74856429205864,6435
-95.2004004542354,29.748497927107508,6435
-95.19889117598422,29.747229149032172,6435
-95.20295383492568,29.743777259217307,6435
-95.2005433091837,29.748530507954708,6435
-95.20357300665403,29.74654208340114,6435
-95.19885946829108,29.747233046168812,6435
-95.19686194422965,29.745869717282297,6435
-95.19689842232229,29.745875918476543,6435
-95.19756632769729,29.746667927298823,6435
-95.2029055329645,29.742633717946642,6435
-95.19692406635387,29.745904008769458,6435
-95.1969511736521,29.746092868948477,6435
-95.19749246057394,29.746608214279753,6435
-95.19687421090812,29.745911994851387,6435
-95.20083949423132,29.748481575751256,6435
-95.20034207332232,29.74848822514965,6435
-95.19678234993944,29.745871274020935,6435
-95.20291753777411,29.742671637415793,6435
-95.1989338623549,29.747401634243392,6435
-95.20318801676592,29.74652196428279,6435
-95.20683244729277,29.73581286131624,6436
-95.20022821136847,29.738659477582292,6436
-95.20910346272713,29.73354399742144,6436
-95.20217454497704,29.747872547164622,6436
-95.20011121118921,29.738622729371155,6436
-95.20015906770492,29.7385572938071,6436
-95.1990955028882,29.737499869581935,6436
-95.19567577382789,29.738586304074534,6436
-95.20024811560974,29.738454511830266,6436
-95.1996453325996,29.738054415169156,6436
-95.20016434248427,29.738297600143092,6436
-95.19399013801133,29.73920065338023,6436
-95.19695573484809,29.745966807056966,6436
-95.20634010562353,29.742853389653643,6436
-95.2076710506306,29.734204175329193,6436
-95.20739327238526,29.742000317525974,6436
-95.19481488611119,29.739291204640967,6436
-95.20289411452882,29.742675963809535,6436
-95.20296937586303,29.742638482179075,6436
-95.19887620010945,29.747273927975183,6436
-95.20469246695181,29.73303685916586,6436
-95.2069210390999,29.73556755779784,6436
-95.20925174177063,29.725778883488427,6436
-95.20668918900598,29.729845160216794,6436
-95.20620616175678,29.73726197646923,6436
-95.19630536607515,29.745957944405177,6437
-95.19693795229824,29.745908199755476,6437
-95.19653774453842,29.745963829706547,6437
-95.19570690881918,29.74553060812625,6437
-95.19758653664678,29.74681631905936,6437
-95.19645289083289,29.745875520902377,6437
-95.19544028625621,29.7452386273959,6437
-95.19613612654504,29.745947819300724,6437
-95.20873210370534,29.726788927382024,6437
-95.1987805228926,29.747218705585453,6437
-95.19562198239655,29.74523456677354,6437
-95.20754301110941,29.739261675778124,6437
-95.20064343757964,29.748482422067564,6437
-95.19504072876724,29.745222666751395,6437
-95.19678657825027,29.746026685481077,6437
-95.19980876383428,29.738692323582306,6437
-95.19700578669345,29.74641394145537,6437
-95.19570167031215,29.74551301131141,6437
-95.20051378557937,29.74848645885905,6437
-95.19682833372839,29.745879847462568,6437
-95.19735328270066,29.74654033221615,6437
-95.20807060225702,29.727449904797577,6437
-95.19954235519498,29.748486059641866,6437
-95.20401048323035,29.742793022021687,6437
-95.20301334153596,29.743724888692967,6437
-95.20103948553023,29.748479428236777,6438
-95.20619234847058,29.73643210871675,6438
-95.19891210062221,29.747295362442344,6438
-95.20851008637004,29.741537967510542,6438
-95.20299566819655,29.742711545453005,6438
-95.2029966123837,29.743344396085064,6438
-95.19953752316144,29.74849293011936,6438
-95.2002898829167,29.74848753317933,6438
-95.20056610317923,29.74847907203485,6438
-95.2030436282175,29.743074632101944,6438
-95.19873795903823,29.747246262489398,6438
-95.20094488320444,29.748480029546535,6438
-95.20070635146207,29.748485360733586,6438
-95.19953737614752,29.748491061411258,6438
-95.20682935002264,29.741986334461245,6438
-95.19691761224806,29.746460002525698,6438
-95.20097175863503,29.74852515881236,6438
-95.20854099845975,29.741306781799363,6438
-95.20292988696295,29.743501642656874,6438
-95.2035511309392,29.746525594004538,6438
-95.20251457195532,29.747885070461997,6438
-95.20292280278984,29.743192033158955,6438
-95.20010576928533,29.74858775315749,6438
-95.20298430896634,29.743078490131396,6438
-95.20105874815897,29.748478314110944,6438
-95.19558300761388,29.745258768569563,6439
-95.20219714538274,29.74782992896958,6439
-95.20095368914797,29.748487389053327,6439
-95.19638939090227,29.745879276378297,6439
-95.20035193162713,29.748505590952362,6439
-95.19665612327708,29.745955451429996,6439
-95.20072504212104,29.748530349704073,6439
-95.20100957427312,29.74848230744487,6439
-95.206195123554,29.738004655059942,6439
-95.19568352006004,29.74535834774312,6439
-95.20418360340533,29.733357757369117,6439
-95.19695310676506,29.74587034037286,6439
-95.19540425805718,29.745331282543116,6439
-95.19690097885282,29.745891409493243,6439
-95.19894221421521,29.747290778494666,6439
-95.20103571638579,29.748480899237094,6439
-95.19678163885911,29.74588754301482,6439
-95.1969164226975,29.745871546560075,6439
-95.19570114183044,29.745371359499668,6439
-95.19669678269197,29.746029763920347,6439
-95.19618143632441,29.745896492249106,6439
-95.19563673431097,29.745373759087602,6439
-95.19648588404596,29.745885390117774,6439
-95.19730024725568,29.746597841633328,6439
-95.19663726869723,29.745890221882032,6439
-95.1962046559628,29.745925486955937,6440
-95.19671962919382,29.745982378380695,6440
-95.19687563196402,29.745877519405155,6440
-95.20303199683254,29.7435538513529,6440
-95.19556781439636,29.74523348164761,6440
-95.2016446701573,29.747874483829996,6440
-95.19605917922551,29.745910561997295,6440
-95.19696919994041,29.745962384030978,6440
-95.19672053958826,29.74588647379442,6440
-95.19958214989813,29.748536033165994,6440
-95.19601149686123,29.745948248249395,6440
-95.19686804886157,29.745877436051078,6440
-95.19611492943666,29.745889304932263,6440
-95.19639708088228,29.745870462750545,6440
-95.19566462020285,29.74528337011908,6440
-95.19688457069415,29.746042555133617,6440
-95.19860113723624,29.74727304595993,6440
-95.20062137103774,29.748524953704557,6440
-95.2054866088645,29.73184627909929,6440
-95.19622031140193,29.746099301892897,6440
-95.19652779308846,29.745876522358692,6440
-95.19649843423211,29.745872136429558,6440
-95.20043674148991,29.748481796044388,6440
-95.19570186492659,29.745287883940513,6440
-95.20619458474012,29.742800383543006,6440
-95.19509242203766,29.745236748145217,6441
-95.20810428080142,29.733502738191316,6441
-95.19569673218913,29.745236573661867,6441
-95.19647354658946,29.746137657617766,6441
-95.19470695337925,29.745403776367244,6441
-95.19880691761423,29.747391173613547,6441
-95.19674914385212,29.745924898042404,6441
-95.19678653079251,29.74588543124661,6441
-95.19881485425694,29.736758666539856,6441
-95.1969964282367,29.745963343477364,6441
-95.19959825980855,29.748489976945283,6441
-95.20684547225277,29.73817712707305,6441
-95.19557799872139,29.74523525479899,6441
-95.19669532783671,29.746107745774285,6441
-95.20142024351357,29.748487427835546,6441
-95.20791558528856,29.739339992486478,6441
-95.20954771513327,29.73120794318837,6441
-95.19856277851267,29.747183770624506,6441
-95.19859840585815,29.74724108998777,6441
-95.20048668954593,29.74848402512233,6441
-95.20060274367835,29.748503906406864,6441
-95.19955454846072,29.74848641644262,6441
-95.2010650372501,29.748508392693786,6441
-95.20291750171296,29.747834022196262,6441
-95.19695938812609,29.745891234533833,6441
-95.19639136229277,29.74588248218459,6442
-95.19645899649721,29.74587492607925,6442
-95.20159916529266,29.74790072969958,6442
-95.19667559911677,29.745986770371626,6442
-95.19533534533124,29.745269310786522,6442
-95.19567949945811,29.74523283199676,6442
-95.19567471978863,29.74522656139088,6442
-95.20224955950879,29.747859502453732,6442
-95.19569390736122,29.745487474893793,6442
-95.19566364405192,29.745359698121934,6442
-95.20183467622951,29.74784705278701,6442
-95.19663342809558,29.745888572444485,6442
-95.19643472787844,29.74587894632957,6442
-95.19989547074402,29.738574689456776,6442
-95.1989595392754,29.747213750082057,6442
-95.19601899631199,29.745971763070113,6442
-95.19762168286472,29.746720928923217,6442
-95.19566497679602,29.745372319454408,6442
-95.19487795888995,29.74527246424396,6442
-95.19671933652042,29.745881376555023,6442
-95.19699273964291,29.746412526419288,6442
-95.19665774763965,29.745937772936923,6442
-95.20687841353438,29.73545869694796,6442
-95.198955445894,29.74723437953996,6442
-95.195641200475,29.74523478301937,6442
-95.1968059702741,29.745870169785075,6443
-95.19692488999831,29.74588786720239,6443
-95.20102336281461,29.748491685181374,6443
-95.20139152953308,29.748482909265654,6443
-95.19980095339878,29.748482320450037,6443
-95.19896299802764,29.747451447368782,6443
-95.20035870959997,29.74860774987312,6443
-95.19696460663275,29.746307624867505,6443
-95.1999835416579,29.7484790634129,6443
-95.20122645209541,29.748484233726323,6443
-95.19659052025976,29.745881711623166,6443
-95.19569313356097,29.745421514317854,6443
-95.19894531742037,29.747327513091665,6443
-95.20289190337628,29.743148040159493,6443
-95.20683551869173,29.73583238200771,6443
-95.1967949257378,29.745877410747564,6443
-95.19973146756571,29.748534579136386,6443
-95.20142517154977,29.74849627753117,6443
-95.19645379905766,29.74587569083896,6443
-95.19860824391961,29.747185132952648,6443
-95.19655435767473,29.745878389342334,6443
-95.19678209235613,29.745884864007525,6443
-95.197120691237,29.746535451129873,6443
-95.19689758385658,29.745874616277014,6443
-95.19694218447434,29.745874442696433,6443
-95.19849329133248,29.74721353510122,6444
-95.1974894384673,29.746532854313305,6444
-95.19601188975842,29.74591903622841,6444
-95.19757843033155,29.746543927979086,6444
-95.2024136944012,29.747856158075688,6444
-95.19672982815442,29.745877631738278,6444
-95.19692113296226,29.745885500998792,6444
-95.19699531640487,29.745905901909524,6444
-95.19928169255024,29.748488830145625,6444
-95.20035162190632,29.74848171254338,6444
-95.1969791505388,29.745972872201868,6444
-95.20094527914623,29.748478896942533,6444
-95.19699288704567,29.745933138856554,6444
-95.19887223486144,29.74761240307557,6444
-95.19659523232876,29.745965560888003,6444
-95.19937932622052,29.748490824043316,6444
-95.19655341293209,29.745873387363137,6444
-95.20134332757793,29.748483731589882,6444
-95.20096248087846,29.748483511445194,6444
-95.2030279386634,29.743261351321664,6444
-95.2081373455561,29.739342396458596,6444
-95.19698424166404,29.746274870382074,6444
-95.19678811293282,29.74591134152599,6444
-95.19756776372847,29.74670499939339,6444
-95.19763727796399,29.746722392459226,6444
-95.20788175810318,29.739264034269393,6445
-95.2048194014053,29.733226267646263,6445
-95.19693605745397,29.74588777817878,6445
-95.19922536264333,29.738654124605777,6445
-95.2026033431113,29.734017912271757,6445
-95.19702722886342,29.738587330856017,6445
-95.2002034187289,29.738692774277492,6445
-95.19979810604207,29.73868103398731,6445
-95.20753390813398,29.734886191006495,6445
-95.20299669549085,29.74280376713993,6445
-95.19558276735229,29.738666913826084,6445
-95.20416190471849,29.746541203733063,6445
-95.20291285285951,29.743480695538373,6445
-95.21541329899871,29.726395173004953,6445
-95.18906169484714,29.740646674566513,6445
-95.20025520076348,29.738078213972564,6445
-95.18936533537087,29.746554783451824,6445
-95.2074619992533,29.734161777285422,6445
-95.19240095048558,29.739995678868823,6445
-95.19876691429802,29.73859699224559,6445
-95.20543460081785,29.732047128477824,6445
-95.1950345982713,29.7392057469158,6445
-95.19683972160892,29.745943003774123,6445
-95.20332653046815,29.742668988906125,6445
-95.20464920671108,29.742612638316867,6445
-95.19673270379785,29.74587295930824,6446
-95.1956839927051,29.745423958671235,6446
-95.19570227079663,29.745754837511843,6446
-95.19645098827627,29.74590626181252,6446
-95.19691397627591,29.74591433253061,6446
-95.19712228451313,29.74653617700852,6446
-95.19653350764614,29.745991781896574,6446
-95.19701070080552,29.74589519157335,6446
-95.20205164494286,29.747918407677805,6446
-95.19830777872825,29.74718396659314,6446
-95.19727655508339,29.746553898088766,6446
-95.20297052405097,29.742835768454594,6446
-95.19674553163823,29.74587150210514,6446
-95.1995704134981,29.748482684067376,6446
-95.19696287511707,29.74587893319963,6446
-95.19909666154771,29.748493329964095,6446
-95.20097732645911,29.748482179289166,6446
-95.19764635992219,29.746536263983366,6446
-95.1967872476714,29.74588942605783,6446
-95.19672194239854,29.745873535835184,6446
-95.20126168688185,29.748491597313652,6446
-95.20347893759065,29.74261909736314,6446
-95.1967942327433,29.745871393688862,6446
-95.19672837372055,29.745880748124673,6446
-95.19660379751294,29.745872854741837,6446
-95.19700597882117,29.745925855485766,6447
-95.19694980294081,29.74588616554925,6447
-95.20289264414518,29.747834032053348,6447
-95.1989623930488,29.747193112755184,6447
-95.19683014189266,29.745873044324107,6447
-95.2069272721243,29.742233154538635,6447
-95.20851869859167,29.72683191017235,6447
-95.20293289588835,29.743345470119706,6447
-95.1995592785389,29.74847940781592,6447
-95.20292931950726,29.743487338246492,6447
-95.20690984787034,29.738571846055706,6447
-95.19755433178409,29.746729011080806,6447
-95.20024425561857,29.748661776908335,6447
-95.20032919021463,29.748479431850942,6447
-95.20112466138444,29.748480847641837,6447
